GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
66563,0,14,3,blackhole,,1,110,,,159,2930,12674711519369,12674711523324,2496,12674711519804,12674711523174,2444,12674711519874,12674711523174,2353,1724,1784,107,1765,,1512,1563
66563,0,15,3,blackhole,,1,110,,,170,2986,12674712554376,12674712558407,2571,12674712554792,12674712558263,2501,12674712554886,12674712558263,2401,1787,1859,107,1846,,1498,1567
66563,0,16,3,blackhole,,1,110,,,149,2919,12674713594353,12674713598294,2492,12674713594772,12674713598136,2419,12674713594871,12674713598136,2343,1713,1752,107,1786,,1495,1568
66563,0,17,3,blackhole,,1,110,,,154,2899,12674714627978,12674714631891,2473,12674714628406,12674714631744,2416,12674714628483,12674714631744,2326,1703,1747,107,1753,,1502,1559
66563,0,18,3,blackhole,,1,110,,,151,2913,12674715659952,12674715663884,2477,12674715660386,12674715663730,2413,12674715660472,12674715663730,2345,1704,1761,110,1763,,1513,1576
66563,0,19,3,blackhole,,1,110,,,144,2909,12674716700707,12674716704634,2476,12674716701145,12674716704488,2429,12674716701209,12674716704488,2332,1699,1733,108,1762,,1514,1562
66563,0,20,3,blackhole,,1,110,,,142,2936,12674717737502,12674717741466,2493,12674717737945,12674717741310,2445,12674717738009,12674717741310,2350,1727,1762,110,1794,,1527,1574
66563,0,21,3,blackhole,,1,110,,,152,2942,12674718777440,12674718781412,2499,12674718777883,12674718781256,2433,12674718777972,12674718781256,2347,1713,1770,107,1799,,1516,1582
66563,0,22,3,blackhole,,1,110,,,155,2949,12674719813974,12674719817955,2518,12674719814403,12674719817802,2448,12674719814497,12674719817802,2375,1719,1761,112,1792,,1505,1575
66563,0,23,3,blackhole,,1,110,,,142,2911,12674720854422,12674720858352,2478,12674720854858,12674720858203,2424,12674720854931,12674720858203,2336,1709,1763,109,1780,,1517,1571
66563,0,24,3,blackhole,,1,110,,,151,2915,12674721894095,12674721898030,2487,12674721894523,12674721897881,2433,12674721894597,12674721897881,2344,1718,1769,110,1780,,1506,1562
66563,0,25,3,blackhole,,1,110,,,153,2904,12674722928224,12674722932144,2467,12674722928667,12674722931997,2412,12674722928741,12674722931997,2321,1700,1753,110,1750,,1520,1575
66563,0,26,3,blackhole,,1,110,,,158,2897,12674723964700,12674723968611,2470,12674723965122,12674723968456,2400,12674723965216,12674723968456,2312,1694,1756,107,1773,,1508,1577
66563,0,27,3,blackhole,,1,110,,,162,2891,12674725002647,12674725006550,2468,12674725003070,12674725006402,2410,12674725003149,12674725006402,2320,1700,1745,107,1743,,1503,1562
66563,0,28,3,blackhole,,1,110,,,159,3006,12674726057106,12674726061164,2570,12674726057546,12674726061016,2523,12674726057610,12674726061016,2426,1810,1855,107,1847,,1517,1564
66563,0,29,3,blackhole,,1,110,,,149,3007,12674727098727,12674727102786,2567,12674727099172,12674727102638,2514,12674727099244,12674727102638,2426,1791,1843,109,1844,,1517,1570
66563,0,30,3,blackhole,,1,110,,,151,2925,12674728140114,12674728144063,2481,12674728140564,12674728143914,2433,12674728140629,12674728143914,2330,1721,1739,108,1768,,1524,1572
66563,0,31,3,blackhole,,1,110,,,151,2910,12674729176155,12674729180083,2470,12674729176600,12674729179935,2422,12674729176665,12674729179935,2326,1707,1732,113,1763,,1516,1564
66563,0,32,3,blackhole,,1,110,,,145,2931,12674730209941,12674730213898,2479,12674730210402,12674730213749,2427,12674730210473,12674730213749,2356,1712,1781,110,1778,,1531,1584
66563,0,33,3,blackhole,,1,110,,,156,2912,12674731245689,12674731249620,2482,12674731246120,12674731249471,2430,12674731246191,12674731249471,2327,1709,1748,107,1768,,1514,1567
66563,0,34,3,blackhole,,1,110,,,147,2941,12674732281794,12674732285764,2509,12674732282223,12674732285610,2440,12674732282316,12674732285610,2361,1727,1761,113,1802,,1510,1579
66563,0,35,3,blackhole,,1,110,,,167,2895,12674733323768,12674733327676,2470,12674733324193,12674733327527,2411,12674733324272,12674733327527,2317,1715,1771,107,1746,,1505,1563
66563,0,36,3,blackhole,,1,110,,,179,2915,12674734360196,12674734364131,2490,12674734360614,12674734363975,2426,12674734360700,12674734363975,2340,1710,1779,110,1753,,1499,1563
66563,0,37,3,blackhole,,1,110,,,154,2930,12674735398487,12674735402442,2503,12674735398915,12674735402294,2432,12674735399011,12674735402294,2349,1709,1757,109,1786,,1510,1582
66563,0,38,3,blackhole,,1,110,,,159,2932,12674736435929,12674736439887,2495,12674736436371,12674736439739,2430,12674736436458,12674736439739,2343,1716,1764,107,1780,,1517,1581
66563,0,39,3,blackhole,,1,110,,,152,2908,12674737480455,12674737484381,2469,12674737480895,12674737484228,2419,12674737480962,12674737484228,2317,1710,1761,111,1760,,1512,1561
66563,0,40,3,blackhole,,1,110,,,161,2947,12674738514621,12674738518600,2507,12674738515063,12674738518448,2444,12674738515148,12674738518448,2373,1730,1791,111,1774,,1515,1577
66563,0,41,3,blackhole,,1,110,,,150,2889,12674739555092,12674739558992,2464,12674739555509,12674739558836,2403,12674739555592,12674739558836,2316,1688,1709,110,1758,,1506,1567
66563,0,42,3,blackhole,,1,110,,,139,2942,12674740589692,12674740593664,2496,12674740590143,12674740593513,2431,12674740590231,12674740593513,2357,1711,1750,107,1786,,1524,1589
66563,0,43,3,blackhole,,1,110,,,162,2963,12674741629150,12674741633150,2534,12674741629577,12674741632998,2455,12674741629684,12674741632998,2376,1735,1796,107,1800,,1512,1591
66563,0,44,3,blackhole,,1,110,,,160,2913,12674742668293,12674742672226,2482,12674742668726,12674742672077,2428,12674742668799,12674742672077,2330,1716,1773,108,1759,,1510,1564
66563,0,45,3,blackhole,,1,110,,,141,2906,12674743703785,12674743707708,2470,12674743704219,12674743707554,2419,12674743704288,12674743707554,2331,1710,1759,107,1766,,1513,1564
66563,0,46,3,blackhole,,1,110,,,143,2918,12674744746836,12674744750775,2482,12674744747274,12674744750625,2435,12674744747338,12674744750625,2339,1707,1765,110,1773,,1516,1564
66563,0,47,3,blackhole,,1,110,,,150,2907,12674745790365,12674745794290,2476,12674745790800,12674745794142,2420,12674745790875,12674745794142,2327,1724,1766,107,1770,,1512,1567
66563,0,48,3,blackhole,,1,110,,,157,2910,12674746829520,12674746833449,2488,12674746829942,12674746833301,2428,12674746830023,12674746833301,2331,1705,1769,108,1781,,1501,1561
66563,0,49,3,blackhole,,1,110,,,144,2961,12674747869005,12674747873002,2515,12674747869457,12674747872852,2448,12674747869547,12674747872852,2376,1728,1765,111,1800,,1527,1593
66563,0,50,3,blackhole,,1,110,,,162,2900,12674748910332,12674748914247,2482,12674748910750,12674748914101,2425,12674748910827,12674748914101,2327,1706,1726,107,1749,,1498,1555
66563,0,51,3,blackhole,,1,110,,,150,2939,12674749952183,12674749956150,2493,12674749952636,12674749956002,2430,12674749952721,12674749956002,2344,1715,1779,108,1797,,1533,1596
66563,0,52,3,blackhole,,1,110,,,174,2910,12674750993568,12674750997497,2500,12674750993976,12674750997351,2433,12674750994067,12674750997351,2326,1707,1718,107,1761,,1498,1565
66563,0,53,3,blackhole,,1,110,,,149,2912,12674752034957,12674752038888,2462,12674752035408,12674752038732,2419,12674752035466,12674752038732,2320,1710,1779,110,1751,,1520,1563
66563,0,54,3,blackhole,,1,110,,,155,2932,12674753072667,12674753076625,2507,12674753073092,12674753076477,2441,12674753073182,12674753076477,2353,1717,1787,107,1795,,1506,1574
66563,0,55,3,blackhole,,1,110,,,159,2916,12674754110824,12674754114760,2487,12674754111253,12674754114611,2423,12674754111340,12674754114611,2348,1708,1762,108,1773,,1509,1574
66563,0,56,3,blackhole,,1,110,,,161,2914,12674755145352,12674755149286,2473,12674755145794,12674755149133,2417,12674755145870,12674755149133,2333,1707,1768,110,1750,,1519,1576
66563,0,57,3,blackhole,,1,110,,,147,2913,12674756182002,12674756185934,2488,12674756182429,12674756185788,2431,12674756182506,12674756185788,2341,1717,1750,108,1775,,1499,1556
66563,0,58,3,blackhole,,1,110,,,137,2906,12674757221205,12674757225128,2471,12674757221635,12674757224971,2413,12674757221714,12674757224971,2341,1697,1741,109,1759,,1516,1575
66563,0,59,3,blackhole,,1,110,,,171,2919,12674758259456,12674758263397,2488,12674758259889,12674758263248,2423,12674758259977,12674758263248,2340,1719,1781,110,1761,,1505,1570
66563,0,60,3,blackhole,,1,110,,,157,2910,12674759301021,12674759304950,2486,12674759301445,12674759304801,2421,12674759301532,12674759304801,2329,1690,1733,107,1766,,1504,1569
66563,0,61,3,blackhole,,1,110,,,162,2921,12674760378056,12674760382000,2494,12674760378477,12674760381844,2430,12674760378564,12674760381844,2346,1709,1763,108,1770,,1504,1568
66563,0,62,3,blackhole,,1,110,,,152,3012,12674761417779,12674761421845,2579,12674761418210,12674761421691,2511,12674761418301,12674761421691,2427,1799,1844,107,1864,,1511,1578
66563,0,63,3,blackhole,,1,110,,,164,2921,12674762452333,12674762456277,2486,12674762452772,12674762456128,2434,12674762452842,12674762456128,2364,1714,1767,107,1748,,1523,1575
66563,0,64,3,blackhole,,1,110,,,147,2890,12674763490001,12674763493902,2461,12674763490429,12674763493752,2404,12674763490507,12674763493752,2316,1707,1750,107,1757,,1509,1567
66563,0,65,3,blackhole,,1,110,,,147,2914,12674764530095,12674764534029,2476,12674764530532,12674764533875,2416,12674764530614,12674764533875,2336,1704,1742,107,1766,,1519,1580
66563,0,66,3,blackhole,,1,110,,,164,2915,12674765568526,12674765572461,2492,12674765568949,12674765572313,2435,12674765569026,12674765572313,2342,1721,1761,107,1764,,1499,1556
66563,0,67,3,blackhole,,1,110,,,156,2951,12674766607243,12674766611227,2520,12674766607672,12674766611074,2449,12674766607768,12674766611074,2364,1722,1784,108,1804,,1503,1574
66563,0,68,3,blackhole,,1,110,,,148,2931,12674767649186,12674767653143,2496,12674767649624,12674767652994,2448,12674767649689,12674767652994,2350,1727,1766,107,1774,,1515,1563
66563,0,69,3,blackhole,,1,110,,,147,2935,12674768688130,12674768692092,2490,12674768688582,12674768691944,2428,12674768688666,12674768691944,2344,1716,1761,108,1787,,1527,1590
66563,0,70,3,blackhole,,1,110,,,149,2942,12674769724555,12674769728527,2516,12674769724982,12674769728379,2447,12674769725076,12674769728379,2372,1724,1770,112,1803,,1513,1583
66563,0,71,3,blackhole,,1,110,,,146,2933,12674770758250,12674770762209,2501,12674770758683,12674770762060,2440,12674770758766,12674770762060,2356,1719,1767,107,1784,,1514,1576
66563,0,72,3,blackhole,,1,110,,,159,2916,12674771789492,12674771793428,2485,12674771789926,12674771793281,2424,12674771790009,12674771793281,2342,1700,1748,107,1761,,1510,1572
66563,0,73,3,blackhole,,1,110,,,142,2916,12674772829301,12674772833238,2487,12674772829732,12674772833090,2430,12674772829809,12674772833090,2345,1716,1773,109,1773,,1511,1568
66563,0,74,3,blackhole,,1,110,,,154,2905,12674773866091,12674773870013,2479,12674773866516,12674773869863,2410,12674773866609,12674773869863,2333,1699,1744,111,1762,,1502,1571
66563,0,75,3,blackhole,,1,110,,,138,2930,12674774908062,12674774912017,2486,12674774908513,12674774911869,2422,12674774908599,12674774911869,2348,1711,1743,110,1786,,1524,1587
66563,0,76,3,blackhole,,1,110,,,151,2904,12674775989431,12674775993352,2477,12674775989860,12674775993204,2419,12674775989939,12674775993204,2326,1707,1750,107,1762,,1510,1568
66563,0,77,3,blackhole,,1,110,,,145,2941,12674777028572,12674777032543,2502,12674777029005,12674777032383,2436,12674777029094,12674777032383,2357,1719,1770,107,1799,,1520,1586
66563,0,78,3,blackhole,,1,110,,,160,2899,12674778069714,12674778073627,2482,12674778070127,12674778073478,2416,12674778070216,12674778073478,2322,1699,1741,108,1769,,1499,1565
66563,0,79,3,blackhole,,1,110,,,152,2925,12674779106532,12674779110481,2502,12674779106947,12674779110325,2424,12674779107052,12674779110325,2357,1717,1749,108,1788,,1492,1570
66563,0,80,3,blackhole,,1,110,,,172,2930,12674780151841,12674780155796,2485,12674780152279,12674780155634,2427,12674780152357,12674780155634,2313,1718,1757,107,1764,,1514,1572
66563,0,81,3,blackhole,,1,110,,,155,2887,12674781193015,12674781196912,2471,12674781193426,12674781196762,2405,12674781193515,12674781196762,2316,1700,1744,107,1760,,1491,1557
66563,0,82,3,blackhole,,1,110,,,153,2893,12674782227153,12674782231058,2469,12674782227577,12674782230910,2408,12674782227659,12674782230910,2318,1699,1752,107,1753,,1509,1570
66563,0,83,3,blackhole,,1,110,,,164,2922,12674783265351,12674783269296,2483,12674783265797,12674783269149,2430,12674783265869,12674783269149,2319,1706,1770,107,1779,,1520,1574
66563,0,84,3,blackhole,,1,110,,,170,2894,12674784301015,12674784304922,2471,12674784301432,12674784304768,2406,12674784301520,12674784304768,2329,1696,1750,107,1738,,1498,1564
66563,0,85,3,blackhole,,1,110,,,159,2976,12674785336941,12674785340958,2548,12674785337367,12674785340807,2485,12674785337452,12674785340807,2390,1774,1819,107,1833,,1507,1570
66563,0,86,3,blackhole,,1,110,,,170,2913,12674786375339,12674786379271,2487,12674786375765,12674786379123,2427,12674786375847,12674786379123,2318,1706,1740,107,1759,,1508,1569
66563,0,87,3,blackhole,,1,110,,,156,2915,12674787405798,12674787409733,2487,12674787406226,12674787409583,2430,12674787406303,12674787409583,2339,1710,1754,107,1759,,1507,1564
66563,0,88,3,blackhole,,1,110,,,151,2918,12674788451518,12674788455457,2491,12674788451946,12674788455309,2432,12674788452026,12674788455309,2340,1707,1764,108,1776,,1511,1570
66563,0,89,3,blackhole,,1,110,,,150,2939,12674789495500,12674789499468,2496,12674789495950,12674789499320,2441,12674789496025,12674789499320,2363,1711,1765,110,1776,,1524,1580
66563,0,90,3,blackhole,,1,110,,,156,2915,12674790541580,12674790545515,2472,12674790542030,12674790545367,2427,12674790542091,12674790545367,2324,1704,1727,107,1741,,1523,1568
66563,0,91,3,blackhole,,1,110,,,141,2913,12674791578293,12674791582226,2479,12674791578730,12674791582077,2425,12674791578803,12674791582077,2338,1706,1758,108,1768,,1513,1567
66563,0,92,3,blackhole,,1,110,,,142,2887,12674792632081,12674792635979,2455,12674792632517,12674792635831,2406,12674792632583,12674792635831,2313,1698,1744,110,1764,,1512,1561
66563,0,93,3,blackhole,,1,110,,,161,2910,12674793672623,12674793676551,2488,12674793673044,12674793676403,2436,12674793673114,12674793676403,2327,1715,1742,107,1784,,1500,1552
66563,0,94,3,blackhole,,1,110,,,149,2931,12674794706065,12674794710022,2493,12674794706503,12674794709868,2419,12674794706602,12674794709868,2353,1710,1756,107,1781,,1511,1584
66563,0,95,3,blackhole,,1,110,,,161,2902,12674795740047,12674795743965,2480,12674795740469,12674795743817,2417,12674795740554,12674795743817,2327,1713,1744,107,1763,,1503,1566
66563,0,96,3,blackhole,,1,110,,,161,2915,12674796777117,12674796781052,2475,12674796777562,12674796780903,2422,12674796777633,12674796780903,2334,1712,1744,110,1742,,1522,1574
66563,0,97,3,blackhole,,1,110,,,145,2919,12674797811058,12674797814998,2482,12674797811497,12674797814848,2424,12674797811575,12674797814848,2337,1714,1767,110,1782,,1515,1572
66563,0,98,3,blackhole,,1,110,,,158,2961,12674798856217,12674798860214,2532,12674798856650,12674798860068,2467,12674798856738,12674798860068,2374,1741,1790,107,1812,,1505,1571
66563,0,99,3,blackhole,,1,110,,,151,3010,12674799900116,12674799904180,2584,12674799900542,12674799904030,2514,12674799900636,12674799904030,2437,1803,1839,113,1870,,1513,1582
66563,0,100,3,blackhole,,1,110,,,151,2911,12674800931650,12674800935580,2476,12674800932085,12674800935427,2424,12674800932154,12674800935427,2324,1714,1767,107,1766,,1513,1563
66563,0,101,3,blackhole,,1,110,,,163,2909,12674801971587,12674801975514,2483,12674801972007,12674801975359,2427,12674801972083,12674801975359,2334,1712,1751,107,1764,,1499,1556
66563,0,102,3,blackhole,,1,110,,,144,2921,12674803009847,12674803013791,2476,12674803010300,12674803013642,2420,12674803010375,12674803013642,2332,1707,1756,110,1783,,1525,1580
66563,0,103,3,blackhole,,1,110,,,156,2916,12674804049679,12674804053615,2484,12674804050113,12674804053466,2419,12674804050200,12674804053466,2327,1705,1761,107,1778,,1515,1579
66563,0,104,3,blackhole,,1,110,,,150,3033,12674805088211,12674805092305,2586,12674805088665,12674805092156,2521,12674805088753,12674805092156,2441,1807,1839,111,1873,,1526,1591
66563,0,105,3,blackhole,,1,110,,,147,2930,12674806123090,12674806127045,2493,12674806123532,12674806126898,2433,12674806123613,12674806126898,2348,1719,1773,107,1790,,1521,1581
66563,0,106,3,blackhole,,1,110,,,150,2913,12674807162997,12674807166930,2476,12674807163442,12674807166785,2421,12674807163516,12674807166785,2336,1707,1761,109,1770,,1515,1570
66563,0,107,3,blackhole,,1,110,,,151,2939,12674808198567,12674808202534,2505,12674808199001,12674808202383,2436,12674808199094,12674808202383,2356,1719,1763,110,1798,,1510,1579
66563,0,108,3,blackhole,,1,110,,,158,2904,12674809233337,12674809237257,2486,12674809233755,12674809237111,2410,12674809233858,12674809237111,2336,1705,1744,107,1772,,1511,1588
66563,0,109,3,blackhole,,1,110,,,158,2926,12674810275227,12674810279177,2501,12674810275653,12674810279029,2441,12674810275734,12674810279029,2343,1728,1783,109,1787,,1505,1565
66563,0,110,3,blackhole,,1,110,,,165,2940,12674811307858,12674811311827,2513,12674811308287,12674811311680,2440,12674811308386,12674811311680,2367,1716,1779,108,1783,,1509,1582
66563,0,111,3,blackhole,,1,110,,,152,2919,12674812408537,12674812412477,2492,12674812408965,12674812412329,2427,12674812409052,12674812412329,2349,1704,1768,107,1776,,1511,1575
