GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
140291,0,8,3,blackhole,,1,110,,,67,1319,1261023620361,1261023622142,910,1261023620776,1261023622005,910,1261023620776,1261023622005,843,896,,,,,1488,1488
140291,0,9,3,blackhole,,1,110,,,59,1338,1261025403186,1261025404992,894,1261025403602,1261025404809,894,1261025403602,1261025404809,835,887,,,,,1479,1479
140291,0,10,3,blackhole,,1,110,,,70,1306,1261027202912,1261027204675,899,1261027203319,1261027204532,899,1261027203319,1261027204532,829,884,,,,,1507,1507
140291,0,11,3,blackhole,,1,110,,,59,1307,1261029014148,1261029015913,896,1261029014563,1261029015773,896,1261029014563,1261029015773,837,883,,,,,1505,1505
141315,0,1,3,blackhole,,1,110,,,327,5920,1261011130279,1261011138271,5463,1261011130744,1261011138119,5254,1261011131026,1261011138119,5143,2522,4069,4230,4308,,1543,1752
141315,0,2,3,blackhole,,1,110,,,322,5931,1261012920497,1261012928504,5472,1261012920962,1261012928349,5260,1261012921248,1261012928349,5167,2519,4101,4256,4319,,1543,1755
141315,0,3,3,blackhole,,1,110,,,331,5939,1261014704696,1261014712714,5484,1261014705154,1261014712557,5265,1261014705449,1261014712557,5162,2511,4094,4261,4324,,1535,1753
141315,0,4,3,blackhole,,1,110,,,331,5921,1261016488024,1261016496018,5468,1261016488477,1261016495859,5256,1261016488764,1261016495859,5143,2552,4076,4247,4308,,1511,1724
141315,0,5,3,blackhole,,1,110,,,330,5919,1261018274312,1261018282302,5458,1261018274771,1261018282139,5250,1261018275052,1261018282139,5136,2518,4050,4228,4298,,1511,1719
141315,0,6,3,blackhole,,1,110,,,330,5942,1261020057491,1261020065513,5487,1261020057951,1261020065359,5287,1261020058221,1261020065359,5160,2519,4084,4258,4327,,1510,1710
141315,0,7,3,blackhole,,1,110,,,331,5954,1261021840277,1261021848315,5490,1261021840742,1261021848153,5277,1261021841029,1261021848153,5170,2547,4098,4261,4330,,1513,1726
141315,0,8,3,blackhole,,1,110,,,323,5940,1261023623584,1261023631603,5476,1261023624049,1261023631442,5273,1261023624323,1261023631442,5181,2511,4074,4252,4322,,1514,1717
141315,0,9,3,blackhole,,1,110,,,325,5994,1261025406428,1261025414520,5531,1261025406893,1261025414360,5326,1261025407170,1261025414360,5207,2570,4118,4293,4378,,1544,1749
141315,0,10,3,blackhole,,1,110,,,329,5937,1261027206108,1261027214123,5479,1261027206565,1261027213961,5270,1261027206847,1261027213961,5156,2527,4088,4248,4321,,1506,1715
141315,0,11,3,blackhole,,1,110,,,343,5924,1261029017348,1261029025345,5471,1261029017808,1261029025194,5261,1261029018092,1261029025194,5148,2514,4056,4242,4296,,1507,1718
142339,0,1,3,blackhole,,1,110,,,348,5739,1261011139714,1261011147462,5344,1261011140099,1261011147314,5127,1261011140393,1261011147314,5017,2461,3943,4131,4174,,1467,1685
142339,0,2,3,blackhole,,1,110,,,321,5730,1261012929935,1261012937671,5324,1261012930340,1261012937527,5112,1261012930626,1261012937527,5021,2476,3934,4123,4181,,1475,1687
142339,0,3,3,blackhole,,1,110,,,361,5790,1261014714144,1261014721960,5395,1261014714532,1261014721815,5163,1261014714845,1261014721815,5077,2521,3996,4191,4211,,1463,1695
142339,0,4,3,blackhole,,1,110,,,347,5773,1261016497468,1261016505262,5367,1261016497869,1261016505114,5139,1261016498177,1261016505114,5050,2496,3989,4160,4196,,1489,1717
142339,0,5,3,blackhole,,1,110,,,350,5780,1261018283749,1261018291552,5380,1261018284141,1261018291404,5143,1261018284461,1261018291404,5063,2477,3998,4170,4207,,1483,1720
142339,0,6,3,blackhole,,1,110,,,343,5733,1261020066977,1261020074717,5333,1261020067370,1261020074569,5096,1261020067690,1261020074569,5019,2456,3958,4130,4166,,1490,1727
142339,0,7,3,blackhole,,1,110,,,344,5727,1261021849775,1261021857507,5333,1261021850159,1261021857359,5106,1261021850466,1261021857359,5007,2480,3953,4128,4167,,1486,1713
142339,0,8,3,blackhole,,1,110,,,353,5767,1261023633047,1261023640833,5381,1261023633424,1261023640689,5147,1261023633740,1261023640689,5076,2477,3984,4178,4207,,1468,1702
142339,0,9,3,blackhole,,1,110,,,339,5745,1261025415987,1261025423743,5342,1261025416383,1261025423595,5127,1261025416674,1261025423595,5010,2536,3939,4130,4181,,1498,1714
142339,0,10,3,blackhole,,1,110,,,362,5767,1261027215593,1261027223378,5379,1261027215969,1261027223230,5123,1261027216314,1261027223230,5016,2456,3943,4164,4201,,1488,1743
142339,0,11,3,blackhole,,1,110,,,358,5756,1261029026797,1261029034567,5344,1261029027205,1261029034419,5127,1261029027497,1261029034419,5041,2479,3968,4139,4163,,1490,1706
143363,0,1,3,blackhole,,32,110,,,1630,56496,1261011140018,1261011216288,50432,1261011148061,1261011216144,50431,1261011148062,1261011216144,50421,17984,42154,42056,42269,,553,554
143363,0,2,3,blackhole,,32,110,,,1652,56330,1261012930234,1261013006279,50282,1261012938251,1261013006132,50282,1261012938251,1261013006132,50281,17890,41990,41906,42116,,536,536
143363,0,3,3,blackhole,,32,110,,,1637,55820,1261014714434,1261014789791,49700,1261014722552,1261014789647,49700,1261014722552,1261014789647,49700,17826,41423,41321,41536,,546,546
143363,0,4,3,blackhole,,32,110,,,1636,56669,1261016497735,1261016574238,50547,1261016505855,1261016574093,50546,1261016505856,1261016574093,50545,18145,42261,42171,42386,,549,550
143363,0,5,3,blackhole,,32,110,,,1636,56208,1261018284012,1261018359893,50071,1261018292153,1261018359749,50071,1261018292153,1261018359749,50070,17734,41780,41694,41909,,555,555
143363,0,6,3,blackhole,,32,110,,,1640,56426,1261020067252,1261020143427,50350,1261020075311,1261020143284,50350,1261020075311,1261020143284,50350,17979,42075,41973,42183,,550,550
143363,0,7,3,blackhole,,32,110,,,1649,56633,1261021850034,1261021926489,50548,1261021858103,1261021926343,50548,1261021858103,1261021926343,50548,18204,42266,42173,42390,,551,551
143363,0,8,3,blackhole,,32,110,,,1643,55981,1261023633319,1261023708894,49879,1261023641414,1261023708751,49879,1261023641414,1261023708751,49873,17568,41599,41502,41716,,537,537
143363,0,9,3,blackhole,,32,110,,,1624,56451,1261025416242,1261025492451,50347,1261025424337,1261025492305,50347,1261025424337,1261025492305,50339,17973,42065,41967,42183,,550,550
143363,0,10,3,blackhole,,32,110,,,1613,56190,1261027215839,1261027291695,50059,1261027223971,1261027291550,50059,1261027223971,1261027291550,50059,17687,41780,41686,41899,,549,549
143363,0,11,3,blackhole,,32,110,,,1628,56104,1261029027070,1261029102811,50010,1261029035155,1261029102668,50010,1261029035155,1261029102668,50007,17676,41725,41641,41846,,545,545
143363,0,12,3,blackhole,,31,110,,,164,56364,1261030788348,1261030864439,50621,1261030795954,1261030864293,50621,1261030795954,1261030864293,50621,18292,42329,42239,42453,,19410,19410
143363,0,13,3,blackhole,,31,110,,,163,55856,1261032542340,1261032617746,50142,1261032549910,1261032617602,50142,1261032549910,1261032617602,50137,17763,41845,41746,41964,,19473,19473
143363,0,14,3,blackhole,,31,110,,,164,56148,1261034299177,1261034374977,50385,1261034306812,1261034374832,50384,1261034306814,1261034374832,50383,18018,42108,42019,42224,,19473,19475
143363,0,15,3,blackhole,,31,110,,,160,55901,1261036055797,1261036131263,50182,1261036063371,1261036131117,50182,1261036063371,1261036131117,50182,17826,41913,41811,42012,,19462,19462
143363,0,16,3,blackhole,,31,110,,,161,56387,1261037811584,1261037887706,50659,1261037819174,1261037887563,50659,1261037819174,1261037887563,50653,18249,42360,42279,42489,,19517,19517
143363,0,17,3,blackhole,,31,110,,,161,56053,1261039566490,1261039642162,50351,1261039574042,1261039642016,50350,1261039574043,1261039642016,50350,17984,42069,41977,42189,,19433,19433
143363,0,18,3,blackhole,,31,110,,,159,55997,1261041323530,1261041399126,50283,1261041331100,1261041398982,50281,1261041331103,1261041398982,50279,17969,42002,41901,42118,,19479,19481
143363,0,19,3,blackhole,,31,110,,,161,55584,1261043078858,1261043153896,49869,1261043086429,1261043153752,49869,1261043086429,1261043153752,49868,17520,41587,41497,41706,,19483,19483
143363,0,20,3,blackhole,,30,110,,,160,55677,1261044833288,1261044908452,49961,1261044840862,1261044908309,49961,1261044840862,1261044908309,49952,18801,41673,41593,41794,,19702,19702
143363,0,21,3,blackhole,,28,110,,,157,55961,1261046589752,1261046665300,50244,1261046597326,1261046665155,50241,1261046597329,1261046665155,50230,17892,41972,41870,42083,,19577,19579
143363,0,22,3,blackhole,,24,110,,,159,55338,1261048344211,1261048418917,49615,1261048351791,1261048418771,49613,1261048351794,1261048418771,49612,17425,41316,41237,41450,,19538,19540
143363,0,23,3,blackhole,,24,110,,,161,55856,1261050094742,1261050170147,50167,1261050102276,1261050170002,50167,1261050102277,1261050170002,50167,17843,41886,41790,42004,,19633,19634
143363,0,24,3,blackhole,,21,110,,,151,37821,1261051852754,1261051903813,32113,1261051860319,1261051903672,32113,1261051860319,1261051903672,32113,17712,31501,31256,31421,,19932,19932
143363,0,25,3,blackhole,,17,110,,,156,38499,1261053605793,1261053657766,32782,1261053613372,1261053657628,32782,1261053613372,1261053657628,32781,18493,32161,31936,32095,,19578,19578
143363,0,26,3,blackhole,,17,110,,,155,37824,1261055359531,1261055410594,32096,1261055367123,1261055410453,32096,1261055367123,1261055410453,32096,17794,31488,31263,31416,,20106,20106
143363,0,27,3,blackhole,,3,110,,,87,28156,1261057111704,1261057149714,22367,1261057119377,1261057149572,22366,1261057119378,1261057149572,22361,17781,21691,21557,21747,,19922,19922
144387,0,1,3,blackhole,,1,110,,,70,1344,1261011216725,1261011218540,899,1261011217179,1261011218392,899,1261011217179,1261011218392,829,885,,,,,767,767
144387,0,2,3,blackhole,,1,110,,,84,1346,1261013006434,1261013008251,903,1261013006885,1261013008104,903,1261013006885,1261013008104,819,896,,,,,558,558
144387,0,3,3,blackhole,,1,110,,,82,1359,1261014790513,1261014792347,916,1261014790963,1261014792200,916,1261014790963,1261014792200,834,909,,,,,974,974
144387,0,4,3,blackhole,,1,110,,,75,1338,1261016574582,1261016576388,894,1261016575035,1261016576242,894,1261016575035,1261016576242,819,887,,,,,698,698
144387,0,5,3,blackhole,,1,110,,,4,2341,1261018358861,1261018362022,1010,1261018360511,1261018361874,1010,1261018360511,1261018361874,1006,1003,,,,,565,565
144387,0,6,3,blackhole,,1,110,,,82,1353,1261020143652,1261020145478,916,1261020144091,1261020145328,916,1261020144091,1261020145328,834,910,,,,,598,598
144387,0,7,3,blackhole,,1,110,,,62,1414,1261021926740,1261021928649,963,1261021927203,1261021928503,963,1261021927203,1261021928503,901,956,,,,,637,637
144387,0,8,3,blackhole,,1,110,,,66,1343,1261023709369,1261023711182,893,1261023709824,1261023711030,893,1261023709824,1261023711030,827,886,,,,,795,795
144387,0,9,3,blackhole,,1,110,,,69,1336,1261025492721,1261025494525,892,1261025493178,1261025494382,892,1261025493178,1261025494382,823,878,,,,,647,647
144387,0,10,3,blackhole,,1,110,,,65,1357,1261027292157,1261027293989,910,1261027292612,1261027293840,910,1261027292612,1261027293840,844,896,,,,,787,787
144387,0,11,3,blackhole,,1,110,,,7,1579,1261029102678,1261029104809,921,1261029103417,1261029104661,921,1261029103417,1261029104661,921,901,,,,,555,555
145411,0,1,3,blackhole,,16,110,,,1120,3314,1261011217901,1261011222375,2294,1261011219134,1261011222231,2294,1261011219134,1261011222231,2293,2231,,,,,550,550
145411,0,2,3,blackhole,,16,110,,,1144,3110,1261013007879,1261013012077,2292,1261013008843,1261013011937,2292,1261013008843,1261013011937,2291,2222,,,,,547,547
145411,0,3,3,blackhole,,16,110,,,1126,3542,1261014791415,1261014796197,2307,1261014792944,1261014796059,2307,1261014792944,1261014796059,2303,2224,,,,,551,551
145411,0,4,3,blackhole,,16,110,,,1139,3251,1261016575855,1261016580244,2313,1261016576977,1261016580100,2313,1261016576977,1261016580100,2313,2214,,,,,544,544
145411,0,5,3,blackhole,,16,110,,,1145,3224,1261018361514,1261018365866,2304,1261018362616,1261018365727,2304,1261018362616,1261018365727,2304,2224,,,,,550,550
145411,0,6,3,blackhole,,16,110,,,1136,3140,1261020145054,1261020149293,2293,1261020146055,1261020149151,2293,1261020146055,1261020149151,2293,2232,,,,,538,538
145411,0,7,3,blackhole,,16,110,,,1135,3245,1261021928100,1261021932481,2301,1261021929234,1261021932341,2301,1261021929234,1261021932341,2301,2228,,,,,541,541
145411,0,8,3,blackhole,,16,110,,,1157,3304,1261023710543,1261023715004,2297,1261023711764,1261023714865,2297,1261023711764,1261023714865,2297,2236,,,,,544,544
145411,0,9,3,blackhole,,16,110,,,1147,3167,1261025494077,1261025498352,2298,1261025495110,1261025498212,2298,1261025495110,1261025498212,2298,2234,,,,,539,539
145411,0,10,3,blackhole,,16,110,,,1150,3316,1261027293333,1261027297809,2297,1261027294564,1261027297665,2297,1261027294564,1261027297665,2296,2229,,,,,536,536
145411,0,11,3,blackhole,,16,110,,,1136,3123,1261029104439,1261029108655,2305,1261029105399,1261029108511,2305,1261029105399,1261029108511,2305,2227,,,,,547,547
145411,0,12,3,blackhole,,15,110,,,88,3118,1261030866045,1261030870254,2309,1261030866993,1261030870110,2309,1261030866993,1261030870110,2304,2222,,,,,2000,2000
145411,0,13,3,blackhole,,15,110,,,90,3313,1261032619351,1261032623823,2296,1261032620579,1261032623679,2296,1261032620579,1261032623679,2296,2236,,,,,2205,2205
145411,0,14,3,blackhole,,15,110,,,87,3097,1261034376603,1261034380784,2310,1261034377528,1261034380646,2310,1261034377528,1261034380646,2308,2221,,,,,1997,1997
145411,0,15,3,blackhole,,15,110,,,87,3113,1261036132898,1261036137100,2307,1261036133844,1261036136958,2307,1261036133844,1261036136958,2304,2228,,,,,2020,2020
145411,0,16,3,blackhole,,15,110,,,88,3106,1261037889320,1261037893513,2288,1261037890282,1261037893371,2288,1261037890282,1261037893371,2287,2227,,,,,2014,2014
145411,0,17,3,blackhole,,15,110,,,89,3114,1261039643781,1261039647985,2298,1261039644744,1261039647846,2298,1261039644744,1261039647846,2298,2221,,,,,2021,2021
145411,0,18,3,blackhole,,15,110,,,86,3075,1261041400737,1261041404888,2295,1261041401652,1261041404750,2295,1261041401652,1261041404750,2294,2225,,,,,1978,1978
145411,0,19,3,blackhole,,15,110,,,90,3113,1261043155517,1261043159719,2292,1261043156483,1261043159577,2292,1261043156483,1261043159577,2292,2226,,,,,2023,2023
145411,0,20,3,blackhole,,14,110,,,87,3621,1261044911847,1261044916735,2290,1261044913499,1261044916591,2290,1261044913499,1261044916591,2289,2227,,,,,3844,3844
145411,0,21,3,blackhole,,12,110,,,85,3100,1261046666937,1261046671122,2312,1261046667857,1261046670978,2312,1261046667857,1261046670978,2311,2193,,,,,2002,2002
145411,0,22,3,blackhole,,8,110,,,83,3318,1261048420545,1261048425024,2301,1261048421775,1261048424882,2301,1261048421775,1261048424882,2301,2076,,,,,2225,2225
145411,0,23,3,blackhole,,7,110,,,76,3116,1261050171762,1261050175968,2290,1261050172735,1261050175827,2290,1261050172735,1261050175827,2290,2021,,,,,2024,2024
145411,0,24,3,blackhole,,7,110,,,79,3097,1261051929733,1261051933914,2316,1261051930646,1261051933773,2316,1261051930646,1261051933773,2316,2016,,,,,19978,19978
145411,0,25,3,blackhole,,3,110,,,11,3101,1261053683716,1261053687903,2303,1261053684654,1261053687763,2303,1261053684654,1261053687763,2302,2047,,,,,20020,20020
145411,0,26,3,blackhole,,3,110,,,14,3102,1261055436589,1261055440777,2296,1261055437533,1261055440633,2296,1261055437533,1261055440633,2294,2027,,,,,20057,20057
145411,0,27,3,blackhole,,2,110,,,9,3094,1261057188861,1261057193038,2293,1261057189802,1261057192898,2293,1261057189802,1261057192898,2293,1901,,,,,29796,29796
145411,0,28,3,blackhole,,2,110,,,8,3649,1261058943383,1261058948309,2292,1261058945072,1261058948166,2292,1261058945072,1261058948166,2290,1919,,,,,74977,74977
145411,0,29,3,blackhole,,2,110,,,4,3547,1261060695600,1261060700388,2300,1261060697143,1261060700248,2300,1261060697143,1261060700248,2298,1917,,,,,73929,73929
145411,0,30,3,blackhole,,2,110,,,7,3076,1261062447106,1261062451259,2290,1261062448024,1261062451116,2290,1261062448024,1261062451116,2290,1921,,,,,73453,73453
146435,0,1,3,blackhole,,16,110,,,919,2944,1261011222637,1261011226612,2431,1261011223180,1261011226462,2431,1261011223180,1261011226462,2431,879,,,,,703,703
146435,0,2,3,blackhole,,16,110,,,901,2805,1261013012474,1261013016261,2370,1261013012913,1261013016113,2370,1261013012913,1261013016113,2276,853,,,,,723,723
146435,0,3,3,blackhole,,16,110,,,930,2855,1261014796554,1261014800408,2418,1261014796995,1261014800259,2418,1261014796995,1261014800259,2322,887,,,,,693,693
146435,0,4,3,blackhole,,16,110,,,927,2917,1261016580509,1261016584447,2418,1261016581036,1261016584300,2418,1261016581036,1261016584300,2397,881,,,,,693,693
146435,0,5,3,blackhole,,16,110,,,915,2924,1261018366144,1261018370092,2426,1261018366667,1261018369942,2426,1261018366667,1261018369942,2422,876,,,,,696,696
146435,0,6,3,blackhole,,16,110,,,903,2911,1261020149638,1261020153568,2445,1261020150119,1261020153420,2445,1261020150119,1261020153420,2398,859,,,,,717,717
146435,0,7,3,blackhole,,16,110,,,909,2853,1261021932788,1261021936640,2369,1261021933298,1261021936496,2369,1261021933298,1261021936496,2361,867,,,,,709,709
146435,0,8,3,blackhole,,16,110,,,917,2850,1261023715359,1261023719207,2404,1261023715812,1261023719057,2404,1261023715812,1261023719057,2338,866,,,,,702,702
146435,0,9,3,blackhole,,16,110,,,891,2822,1261025498780,1261025502590,2391,1261025499211,1261025502439,2391,1261025499211,1261025502439,2293,833,,,,,740,740
146435,0,10,3,blackhole,,16,110,,,931,2867,1261027298100,1261027301970,2377,1261027298613,1261027301822,2377,1261027298613,1261027301822,2350,879,,,,,702,702
146435,0,11,3,blackhole,,16,110,,,926,2913,1261029108963,1261029112895,2445,1261029109447,1261029112748,2445,1261029109447,1261029112748,2394,877,,,,,693,693
146435,0,12,3,blackhole,,15,110,,,936,2833,1261030870593,1261030874417,2390,1261030871045,1261030874272,2390,1261030871045,1261030874272,2339,878,,,,,692,692
146435,0,13,3,blackhole,,15,110,,,914,2834,1261032624196,1261032628022,2405,1261032624622,1261032627869,2405,1261032624622,1261032627869,2316,876,,,,,698,698
146435,0,14,3,blackhole,,15,110,,,910,2820,1261034381166,1261034384973,2387,1261034381602,1261034384825,2387,1261034381602,1261034384825,2307,871,,,,,708,708
146435,0,15,3,blackhole,,15,110,,,890,2769,1261036137503,1261036141241,2342,1261036137929,1261036141091,2342,1261036137929,1261036141091,2256,844,,,,,719,719
146435,0,16,3,blackhole,,15,110,,,880,2820,1261037893930,1261037897737,2381,1261037894373,1261037897587,2381,1261037894373,1261037897587,2293,824,,,,,742,742
146435,0,17,3,blackhole,,15,110,,,916,2804,1261039648381,1261039652167,2378,1261039648807,1261039652017,2378,1261039648807,1261039652017,2293,863,,,,,712,712
146435,0,18,3,blackhole,,15,110,,,887,2810,1261041405296,1261041409090,2377,1261041405733,1261041408942,2377,1261041405733,1261041408942,2283,850,,,,,728,728
